ch_name,subject,power,center_freq,bandwidth,freq_band,uniqueID
rmolf6-rmolf7,MS014,15.981840818492888,0.8709411694565166,5.999999999999999,,rmolf6-rmolf7_MS014
rmolf6-rmolf7,MS014,23.314283178929177,0.47102604970008954,5.999999999999999,,rmolf6-rmolf7_MS014
rsi2-rsi3,MS014,10.792871573061968,0.6830427660010869,4.725710657486382,,rsi2-rsi3_MS014
rsi2-rsi3,MS014,16.9114613148096,0.9120714549030975,5.999999999999999,,rsi2-rsi3_MS014
rsi2-rsi3,MS014,24.095752929770462,0.4963004924247034,5.999999999999999,,rsi2-rsi3_MS014
rsi4-rsi5,MS014,10.95093738840063,0.6692132980587306,3.482148692515676,,rsi4-rsi5_MS014
rsi4-rsi5,MS014,15.540203078557834,0.8735808434919683,5.540230289634849,,rsi4-rsi5_MS014
rsi4-rsi5,MS014,21.629718550594763,0.822270619209581,5.999999991559746,,rsi4-rsi5_MS014
rsi4-rsi5,MS014,27.069418576720636,0.3784245312201282,4.476449875800471,,rsi4-rsi5_MS014
rsi7-rsi8,MS014,9.556782737244125,0.6406676027654008,3.951192185395261,,rsi7-rsi8_MS014
rsi7-rsi8,MS014,14.398098087983884,0.81693646845995,5.999999999999999,,rsi7-rsi8_MS014
rsi7-rsi8,MS014,21.413394893170658,1.077168684029541,5.999999999999999,delta,rsi7-rsi8_MS014
rsi7-rsi8,MS014,26.883533789239877,0.6643207785375402,5.366785845403664,,rsi7-rsi8_MS014
